request_count,unique_ips,avg_response_time,median_response_time,p95_response_time,p99_response_time,max_response_time,std_response_time,error_rate_5xx,error_rate_4xx,success_rate,avg_bytes_sent,total_bytes_sent,bot_ratio,mobile_ratio,desktop_ratio,api_ratio,static_ratio,auth_ratio,get_ratio,post_ratio,hour,is_weekend,is_business_hours,response_time_change,request_count_change,error_rate_change,rolling_avg_response,response_vs_rolling,stress_score,quality_degradation,latency_spike,error_severity_ratio,response_cv,load_pressure,log_avg_response,log_p99_response,log_std_response,log_load_pressure,response_vs_rolling_abs,response_zscore_per_server,severity_latency,severity_error,severity_traffic,max_severity,combined_severity
1.0,1.0,138.0,138.0,138.0,138.0,138.0,0.0,0.0,0.0,1.0,6670.0,6670.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,74.33333333333333,63.66666666666667,138.0,136.63366336633663,0.0,0.0,0.0,138.0,4.9344739331306915,4.9344739331306915,0.0,4.9344739331306915,63.66666666666667,-0.13416030492375383,-0.908,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,459.0,459.0,459.0,459.0,459.0,0.0,0.0,0.0,1.0,632.0,632.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,215.33333333333334,243.66666666666666,459.0,454.45544554455444,0.0,0.0,0.0,459.0,6.131226489483141,6.131226489483141,0.0,6.131226489483141,243.66666666666666,0.9895843398504861,-0.694,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,98.0,98.0,98.0,98.0,98.0,0.0,1.0,0.0,0.0,168118.0,168118.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,42.0,0.0,1.0,190.0,-92.0,196.0,9800.0,0.0,0.9999990000010001,0.0,98.0,4.59511985013459,4.59511985013459,0.0,4.59511985013459,92.0,-0.2749693974030089,-0.9346666666666666,49.0,-0.5557000000000001,49.0,49.0
1.0,1.0,210.0,210.0,210.0,210.0,210.0,0.0,0.0,0.0,1.0,4638.0,4638.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,112.0,0.0,-1.0,121.33333333333333,88.66666666666667,210.0,207.92079207920793,0.0,0.0,0.0,210.0,5.351858133476067,5.351858133476067,0.0,5.351858133476067,88.66666666666667,0.09061303068137506,-0.86,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,27.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,1.0,350.0,350.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-271.0,0.0,0.0,148.0,-121.0,27.0,26.73267326732673,0.0,0.0,0.0,27.0,3.332204510175204,3.332204510175204,0.0,3.332204510175204,121.0,-0.5334403944472845,-0.982,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,1.0,0.0,8413.0,8413.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-93.0,0.0,0.0,141.66666666666666,-24.666666666666657,117.0,11700.0,0.0,0.0,0.0,117.0,4.770684624465665,4.770684624465665,0.0,4.770684624465665,24.666666666666657,-0.21295094978155094,-0.922,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,75.0,75.0,75.0,75.0,75.0,0.0,0.0,0.0,1.0,8190.0,8190.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,-42.0,0.0,0.0,134.0,-59.0,75.0,74.25742574257426,0.0,0.0,0.0,75.0,4.330733340286331,4.330733340286331,0.0,4.330733340286331,59.0,-0.3500443603131949,-0.95,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,215.0,215.0,215.0,215.0,215.0,0.0,0.0,0.0,1.0,1098.0,1098.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,188.0,0.0,0.0,180.0,35.0,215.0,212.87128712871288,0.0,0.0,0.0,215.0,5.375278407684165,5.375278407684165,0.0,5.375278407684165,35.0,0.11732106385218313,-0.8566666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,300.0,300.0,300.0,300.0,300.0,0.0,0.0,1.0,0.0,2767.0,2767.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,-159.0,0.0,0.0,299.0,1.0,300.0,30000.0,0.0,0.0,0.0,300.0,5.707110264748875,5.707110264748875,0.0,5.707110264748875,1.0,0.43296316066324575,-0.8,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,108.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,1.0,4048.0,4048.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,33.0,0.0,0.0,100.0,8.0,108.0,106.93069306930693,0.0,0.0,0.0,108.0,4.6913478822291435,4.6913478822291435,0.0,4.6913478822291435,8.0,-0.2423281091811889,-0.928,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,691.0,691.0,691.0,691.0,691.0,0.0,0.0,0.0,1.0,505.0,505.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,476.0,0.0,0.0,311.0,380.0,691.0,684.1584158415842,0.0,0.0,0.0,691.0,6.539585955617669,6.539585955617669,0.0,6.539585955617669,380.0,1.7649936923125376,-0.5393333333333333,-1.0,-0.5557000000000001,-0.5393333333333333,0.0
1.0,1.0,80.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,8876.0,8876.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-611.0,0.0,0.0,328.6666666666667,-248.66666666666669,80.0,8000.0,0.0,0.0,0.0,80.0,4.394449154672439,4.394449154672439,0.0,4.394449154672439,248.66666666666669,-0.34998104716073253,-0.9466666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,464.0,464.0,464.0,464.0,464.0,0.0,0.0,0.0,1.0,1416.0,1416.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,164.0,0.0,0.0,407.6666666666667,56.333333333333314,464.0,459.4059405940594,0.0,0.0,0.0,464.0,6.142037405587356,6.142037405587356,0.0,6.142037405587356,56.333333333333314,1.0070881505167515,-0.6906666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,107.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,503.0,503.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-1.0,0.0,0.0,96.66666666666667,10.333333333333329,107.0,10700.0,0.0,0.0,0.0,107.0,4.68213122712422,4.68213122712422,0.0,4.68213122712422,10.333333333333329,-0.24559223800337093,-0.9286666666666666,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,142.0,142.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,1170.0,1170.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,35.0,0.0,0.0,119.0,23.0,142.0,14200.0,0.0,0.0,0.0,142.0,4.962844630259907,4.962844630259907,0.0,4.962844630259907,23.0,-0.13134772922700091,-0.9053333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,95.0,95.0,95.0,95.0,95.0,0.0,0.0,1.0,0.0,1873.0,1873.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,-47.0,0.0,0.0,114.66666666666667,-19.66666666666667,95.0,9500.0,0.0,0.0,0.0,95.0,4.564348191467836,4.564348191467836,0.0,4.564348191467836,19.66666666666667,-0.2847617838695549,-0.9366666666666666,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,1.0,3999.0,3999.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-45.0,0.0,0.0,95.66666666666667,-45.66666666666667,50.0,49.504950495049506,0.0,0.0,0.0,50.0,3.9318256327243257,3.9318256327243257,0.0,3.9318256327243257,45.66666666666667,-0.4316475808677449,-0.9666666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,71.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,1.0,8661.0,8661.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,21.0,0.0,0.0,72.0,-1.0,71.0,70.29702970297029,0.0,0.0,0.0,71.0,4.276666119016055,4.276666119016055,0.0,4.276666119016055,1.0,-0.3631008756019229,-0.9526666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,271.0,271.0,271.0,271.0,271.0,0.0,1.0,0.0,0.0,185.0,185.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,191.0,0.0,1.0,347.3333333333333,-76.33333333333331,542.0,27100.0,0.0,0.9999990000010001,0.0,271.0,5.605802066295998,5.605802066295998,0.0,5.605802066295998,76.33333333333331,0.3111649024945778,-0.8193333333333334,49.0,-0.5557000000000001,49.0,49.0
1.0,1.0,44.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,1.0,5828.0,5828.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,-27.0,0.0,0.0,55.0,-11.0,44.0,43.56435643564357,0.0,0.0,0.0,44.0,3.8066624897703196,3.8066624897703196,0.0,3.8066624897703196,11.0,-0.4512323538008369,-0.9706666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,182.5,182.5,198.25,199.65,200.0,24.748737341529164,0.0,0.0,1.0,8246.5,16493.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,0.0,7.0,0.0,0.0,138.5,1.0,0.0,99.16666666666667,83.33333333333333,182.5,180.69306930693068,17.150000000000006,0.0,0.135609518936546,365.0,5.212214667494625,5.301562096712925,3.2483855906270556,5.902633333401366,83.33333333333333,0.0008494880713700659,-0.8678333333333333,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,45.0,45.0,45.0,45.0,45.0,0.0,0.0,1.0,0.0,4567.0,4567.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,-419.0,0.0,0.0,269.6666666666667,-224.66666666666669,45.0,4500.0,0.0,0.0,0.0,45.0,3.828641396489095,3.828641396489095,0.0,3.828641396489095,224.66666666666669,-0.45973118331629065,-0.97,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,1.0,2884.0,2884.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,-25.0,0.0,0.0,176.33333333333334,-156.33333333333334,20.0,19.801980198019802,0.0,0.0,0.0,20.0,3.044522437723423,3.044522437723423,0.0,3.044522437723423,156.33333333333334,-0.5472502366476177,-0.9866666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,132.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,0.0,4783.0,4783.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,-50.5,-1.0,0.0,119.5,12.5,132.0,13200.0,0.0,0.0,0.0,132.0,4.890349128221754,4.890349128221754,0.0,4.890349128221754,12.5,-0.1639890174488209,-0.912,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,214.0,214.0,236.5,238.5,239.0,35.35533905932738,0.0,0.5,0.5,5801.5,11603.0,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,82.0,1.0,0.0,176.16666666666666,37.83333333333334,214.0,419.6078431372549,24.5,0.0,0.165211863991194,428.0,5.3706380281276624,5.4785534168509695,3.5933410724050403,6.061456918928017,37.83333333333334,0.10366954597010306,-0.8423333333333334,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
2.0,2.0,184.0,184.0,299.2,309.44,312.0,181.01933598375618,0.0,0.0,1.0,3988.0,7976.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,8.0,0.0,1.0,164.0,1.0,0.0,83.0,101.0,184.0,182.17821782178217,125.44,0.0,0.98380073369541,368.0,5.220355825078324,5.737990645985938,5.204112923102539,5.910796644040527,101.0,0.026874753205888037,-0.8005333333333333,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,91.0,91.0,91.0,91.0,91.0,0.0,0.0,0.0,1.0,73.0,73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,-180.0,0.0,-1.0,147.33333333333334,-56.33333333333334,91.0,90.0990099009901,0.0,0.0,0.0,91.0,4.5217885770490405,4.5217885770490405,0.0,4.5217885770490405,56.33333333333334,-0.31190457885597644,-0.9393333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,51.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0,1.0,50823.0,50823.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,-133.0,-1.0,0.0,85.0,-34.0,51.0,50.495049504950494,0.0,0.0,0.0,51.0,3.9512437185814275,3.9512437185814275,0.0,3.9512437185814275,34.0,-0.43872661051677214,-0.966,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,1.0,11744.0,11744.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,-63.0,0.0,0.0,130.0,-102.0,28.0,27.722772277227723,0.0,0.0,0.0,28.0,3.367295829986474,3.367295829986474,0.0,3.367295829986474,102.0,-0.5299788973286704,-0.9813333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,362.0,362.0,362.0,362.0,362.0,0.0,0.0,0.0,1.0,19754.0,19754.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,148.0,-1.0,0.0,236.0,126.0,362.0,358.4158415841584,0.0,0.0,0.0,362.0,5.8944028342648505,5.8944028342648505,0.0,5.8944028342648505,126.0,0.586760611653039,-0.7586666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,162.5,162.5,223.25,228.65,230.0,95.45941546018392,0.0,0.5,0.5,9010.0,18020.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,8.0,0.0,1.0,111.5,1.0,0.0,132.5,30.0,162.5,318.62745098039215,66.15,0.0,0.5874425530630238,325.0,5.096812990337308,5.436556410771803,4.56912235470316,5.786897381366708,30.0,-0.04839163265905327,-0.8511666666666666,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,34.0,34.0,34.0,34.0,34.0,0.0,0.0,1.0,0.0,862.0,862.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,6.0,0.0,0.0,51.0,-17.0,34.0,3400.0,0.0,0.0,0.0,34.0,3.5553480614894135,3.5553480614894135,0.0,3.5553480614894135,17.0,-0.5092099146169853,-0.9773333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,167.0,167.0,167.0,167.0,167.0,0.0,0.0,0.0,1.0,3114.0,3114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,4.5,-1.0,0.0,126.83333333333333,40.16666666666667,167.0,165.34653465346534,0.0,0.0,0.0,167.0,5.123963979403259,5.123963979403259,0.0,5.123963979403259,40.16666666666667,-0.03263820305941439,-0.8886666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.0,0.0,11592.0,11592.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,-4.0,0.0,0.0,30.666666666666668,-0.6666666666666679,30.0,3000.0,0.0,0.0,0.0,30.0,3.4339872044851463,3.4339872044851463,0.0,3.4339872044851463,0.6666666666666679,-0.523055903091442,-0.98,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,75.0,75.0,75.0,75.0,75.0,0.0,0.0,0.0,1.0,4005.0,4005.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,-287.0,0.0,0.0,217.0,-142.0,75.0,74.25742574257426,0.0,0.0,0.0,75.0,4.330733340286331,4.330733340286331,0.0,4.330733340286331,142.0,-0.3500443603131949,-0.95,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,74.5,74.5,82.15,82.83,83.0,12.020815280171307,0.0,0.0,0.5,2027.5,4055.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,9.0,0.0,1.0,-0.5,1.0,0.0,170.5,-96.0,74.5,146.078431372549,8.329999999999998,0.0,0.1613532230713837,149.0,4.324132656254979,4.428790938649766,2.5665492523447058,5.0106352940962555,96.0,-0.3516764247242859,-0.9452333333333333,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,1.0,3221.0,3221.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,-108.0,0.0,0.0,129.5,-70.5,59.0,58.415841584158414,0.0,0.0,0.0,59.0,4.0943445622221,4.0943445622221,0.0,4.0943445622221,70.5,-0.41072051345074745,-0.9606666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,1038.0,1038.0,1860.6,1933.72,1952.0,1292.5911960090089,0.0,0.0,0.5,3159.0,6318.0,0.5,0.0,0.5,1.0,0.0,0.0,0.5,0.5,9.0,0.0,1.0,963.5,0.0,0.0,395.8333333333333,642.1666666666667,1038.0,2035.2941176470588,895.72,0.0,1.2452709005431,2076.0,6.946013991099227,7.567717892151038,7.165177502433467,7.638679823876112,642.1666666666667,2.793311695448071,0.24039999999999995,-1.0,-0.11140000000000008,0.24039999999999995,0.24039999999999995
1.0,1.0,138.0,138.0,138.0,138.0,138.0,0.0,0.0,0.0,1.0,2011.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,108.0,0.0,0.0,67.33333333333333,70.66666666666667,138.0,136.63366336633663,0.0,0.0,0.0,138.0,4.9344739331306915,4.9344739331306915,0.0,4.9344739331306915,70.66666666666667,-0.14921421428110948,-0.908,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,228.0,228.0,228.0,228.0,228.0,0.0,0.0,0.0,1.0,7495.0,7495.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,90.0,0.0,0.0,132.0,96.0,228.0,225.74257425742573,0.0,0.0,0.0,228.0,5.43372200355424,5.43372200355424,0.0,5.43372200355424,96.0,0.1623205263941676,-0.848,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,1.0,0.0,1072.0,1072.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,-1025.0,-1.0,0.0,375.1666666666667,-362.1666666666667,13.0,1300.0,0.0,0.0,0.0,13.0,2.6390573296152584,2.6390573296152584,0.0,2.6390573296152584,362.1666666666667,-0.5524203472884789,-0.9913333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,47.0,47.0,71.3,73.46,74.0,38.18376618407357,0.0,0.0,0.5,2772.0,5544.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,9.0,0.0,1.0,34.0,1.0,0.0,366.0,-319.0,47.0,92.15686274509804,26.459999999999994,0.0,0.8124205398224049,94.0,3.871201010907891,4.310262068444571,3.6682625330644454,4.553876891600541,319.0,-0.4414399673342909,-0.9524666666666667,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,1.0,2164.0,2164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,95.0,-36.0,59.0,58.415841584158414,0.0,0.0,0.0,59.0,4.0943445622221,4.0943445622221,0.0,4.0943445622221,36.0,-0.41072051345074745,-0.9606666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,154.0,154.0,154.0,154.0,154.0,0.0,0.0,1.0,0.0,552.0,552.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,-74.0,0.0,0.0,173.33333333333334,-19.333333333333343,154.0,15400.0,0.0,0.0,0.0,154.0,5.043425116919247,5.043425116919247,0.0,5.043425116919247,19.333333333333343,-0.09383026038328245,-0.8973333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,133.5,133.5,212.25,219.25,221.0,123.74368670764582,0.0,0.0,0.5,7005.5,14011.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,9.0,0.0,1.0,86.5,0.0,0.0,64.5,69.0,133.5,261.7647058823529,85.75,0.0,0.926918994612186,267.0,4.901564199041894,5.394763264816289,4.826261125797081,5.5909869805108565,69.0,-0.15909282421554793,-0.8585,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
2.0,2.0,236.5,236.5,406.15,421.23,425.0,266.5792565073284,0.0,0.0,1.0,10441.0,20882.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,9.0,0.0,1.0,177.5,1.0,0.0,118.16666666666667,118.33333333333333,236.5,234.15841584158414,184.73000000000002,0.0,1.127185012178196,473.0,5.470167623474696,6.045550189261224,5.589415808460734,6.161207321695077,118.33333333333333,0.21066476520167493,-0.7292333333333333,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,72.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,1.0,3399.0,3399.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,-61.5,-1.0,0.0,84.16666666666667,-12.166666666666671,72.0,71.2871287128713,0.0,0.0,0.0,72.0,4.290459441148391,4.290459441148391,0.0,4.290459441148391,12.166666666666671,-0.3598367467797409,-0.952,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,1.0,430.0,430.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,-55.0,0.0,0.0,74.16666666666667,-57.16666666666667,17.0,16.831683168316832,0.0,0.0,0.0,17.0,2.8903717578961645,2.8903717578961645,0.0,2.8903717578961645,57.16666666666667,-0.5393638319997509,-0.9886666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,407.0,407.0,407.0,407.0,407.0,0.0,0.0,0.0,0.0,29304.0,29304.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,253.0,0.0,0.0,263.0,144.0,407.0,40700.0,0.0,0.0,0.0,407.0,6.0112671744041615,6.0112671744041615,0.0,6.0112671744041615,144.0,0.7819285106261076,-0.7286666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,106.0,106.0,106.0,106.0,106.0,0.0,0.0,0.0,1.0,12449.0,12449.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,1.0,-301.0,0.0,0.0,222.33333333333334,-116.33333333333334,106.0,104.95049504950495,0.0,0.0,0.0,106.0,4.672828834461906,4.672828834461906,0.0,4.672828834461906,116.33333333333334,-0.2599821220767636,-0.9293333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,1.0,0.0,2051.0,2051.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,-5.0,0.0,0.0,33.666666666666664,-21.666666666666664,12.0,1200.0,0.0,0.0,0.0,12.0,2.5649493574615367,2.5649493574615367,0.0,2.5649493574615367,21.666666666666664,-0.5556844761106609,-0.992,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,1.0,13653.0,13653.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,5.0,0.0,0.0,15.333333333333334,1.666666666666666,17.0,16.831683168316832,0.0,0.0,0.0,17.0,2.8903717578961645,2.8903717578961645,0.0,2.8903717578961645,1.666666666666666,-0.5393638319997509,-0.9886666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,1.0,0.0,931.0,931.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,-78.0,0.0,0.0,180.33333333333334,-152.33333333333334,28.0,2800.0,0.0,0.0,0.0,28.0,3.367295829986474,3.367295829986474,0.0,3.367295829986474,152.33333333333334,-0.5299788973286704,-0.9813333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,31.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,2857.0,2857.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,14.0,0.0,0.0,20.0,11.0,31.0,3100.0,0.0,0.0,0.0,31.0,3.4657359027997265,3.4657359027997265,0.0,3.4657359027997265,11.0,-0.4936660284892029,-0.9793333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,464.0,464.0,810.5,841.3,849.0,544.4722215136416,0.0,0.0,1.0,1095.0,2190.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,10.0,0.0,1.0,227.5,0.0,0.0,253.16666666666666,210.83333333333334,464.0,459.4059405940594,377.29999999999995,0.0,1.173431509353901,928.0,6.142037405587356,6.736136245321318,6.301651880995098,6.834108738813838,210.83333333333334,1.0070881505167515,-0.45966666666666667,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,95.0,95.0,95.0,95.0,95.0,0.0,0.0,1.0,0.0,16094.0,16094.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,67.0,0.0,0.0,76.33333333333333,18.66666666666667,95.0,9500.0,0.0,0.0,0.0,95.0,4.564348191467836,4.564348191467836,0.0,4.564348191467836,18.66666666666667,-0.29805859038151966,-0.9366666666666666,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,1.0,1885.0,1885.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,-386.0,-1.0,0.0,259.5,-181.5,78.0,77.22772277227723,0.0,0.0,0.0,78.0,4.3694478524670215,4.3694478524670215,0.0,4.3694478524670215,181.5,-0.34420603291893886,-0.948,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,53.0,53.0,53.0,53.0,53.0,0.0,0.0,0.0,1.0,522.0,522.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,1.0,22.0,0.0,0.0,33.666666666666664,19.333333333333336,53.0,52.475247524752476,0.0,0.0,0.0,53.0,3.9889840465642745,3.9889840465642745,0.0,3.9889840465642745,19.333333333333336,-0.4218551944011989,-0.9646666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
